"path_id","criteria","hr_os","selog_hr_os","hr_pfs","selog_hr_pfs","ae","number_of_patients","ease","g_index","sucra_os","sucra_pfs"
"C1183","FirstProgression, WBC, Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.95971977402781,0.179036119626319,0.995713466582906,0.0921552585680801,0.102464332036316,1046,0.286419703170596,0.690033400148179,2.38078308105469,2.73944520950317
"C320","ALT_v2, Alkaline, ECOG, EGFR.mutation, ALK.translocation",0.96922529686422,0.357380000428332,1.08152016318927,0.338101834057964,0.115589353612167,1805,0.326958955575408,0.832791584541545,2.38012766838074,2.27679800987244
"C1630","WBC, Neutrophils, Platelets, Hemoglobin, ALT_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.95813643900882,0.171296218850375,0.999988974493321,0.0888233156664003,0.113365155131265,1143,0.240755056333517,0.724523479053189,2.37852907180786,2.69355916976929
"C1826","WBC, AST_v2, Alkaline, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.968629447982739,0.391033787910951,1.06779712020654,0.373365612461419,0.116149562450278,1721,0.366568926022676,0.832440733521509,2.37839794158936,2.34110999107361
"C608","AST_v2, ALT_v2, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.964713745172445,0.37864284777614,1.04661040912334,0.361197809503389,0.114916286149163,1812,0.330407836189298,0.833563249190728,2.37805318832397,2.4118549823761
"C1982","WBC, Neutrophils, Platelets, Hemoglobin, AST_v2, Bilirubin_v2, Alkaline, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.958956910181059,0.184462990313996,0.997258104678873,0.0936297804469844,0.103359173126615,1044,0.243418772643546,0.692086050842652,2.37676405906677,2.7187807559967
"C1104","Hemoglobin, ALT_v2, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.966281939650641,0.344360979124707,1.03264727612986,0.321156543382279,0.12070410729254,1648,0.311239071797627,0.808847888320727,2.37527513504028,2.48432540893555
"C759","FirstProgression, WBC, Neutrophils, Hemoglobin, AST_v2, ALT_v2, Bilirubin_v2, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.958433927872625,0.172545842563589,1.02979519720573,0.0900364782927722,0.106024096385542,1113,0.243136525468919,0.73506369099791,2.37413191795349,2.43745923042297
"C2004","Neutrophils, Hemoglobin, ALT_v2, Bilirubin_v2, Alkaline, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.959448702818525,0.174206375881746,0.978103368072862,0.0894554996601748,0.106976744186047,1151,0.209813782589256,0.752927234161951,2.37344288825989,2.88914227485657
"C1121","FirstProgression, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.966298576321513,0.379761730139884,1.0962599657584,0.361803609668569,0.114689709347997,1760,0.354283274542272,0.834670605573435,2.37318992614746,2.2079393863678
"C2047","FirstProgression, WBC, Neutrophils, Platelets, Hemoglobin, AST_v2, ALT_v2, Bilirubin_v2, Alkaline, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.961004919032385,0.188331738094741,1.02183080189576,0.0946496717523654,0.10455764075067,1003,0.232814187433746,0.69135041487116,2.37030267715454,2.51151871681213
"C1300","Neutrophils, Hemoglobin, Alkaline, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.95921453157141,0.161633013287185,0.942408435703987,0.0840213525850522,0.111696522655427,1286,0.312815553854263,0.789633578303331,2.36923146247864,3.21577644348145
"C317","FirstProgression, Neutrophils, Platelets, Hemoglobin, AST_v2, Alkaline, ECOG, EGFR.mutation, ALK.translocation",0.95886961627353,0.175464235656053,1.03512583947903,0.0886217571353054,0.112590799031477,1127,0.271448461817698,0.714336392552335,2.36899423599243,2.38908314704895
"C1085","FirstProgression, Neutrophils, Platelets, Hemoglobin, AST_v2, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.959239793870596,0.171480166447386,1.00580111819733,0.0876809943265343,0.110977080820265,1138,0.223171141972278,0.715837778655557,2.36876368522644,2.64018082618713
"C0","ECOG, EGFR.mutation, ALK.translocation",0.971082046521963,0.409720391568465,1.04947464752685,0.395229515321006,0.111591072714183,1912,0.355732277013704,0.837592822517897,2.36756443977356,2.41386008262634
"C1023","FirstProgression, WBC, Neutrophils, Platelets, Hemoglobin, AST_v2, ALT_v2, Bilirubin_v2, Alkaline, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.961623374164138,0.187736270633896,1.0212484465074,0.0944711466469194,0.105473965287049,1006,0.242765011140992,0.688491515894362,2.36735844612122,2.51800537109375
"C1393","FirstProgression, Hemoglobin, AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.968274010674704,0.354424649766271,1.02684289670645,0.328968838257866,0.121929824561404,1572,0.318692399256184,0.811264380094393,2.36407971382141,2.50526165962219
"C695","FirstProgression, WBC, Neutrophils, Hemoglobin, AST_v2, Bilirubin_v2, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.958266230588004,0.171447868570312,1.02887970943486,0.0890792157532924,0.104389086595492,1133,0.251218807294775,0.735468855005159,2.3633987903595,2.4357008934021
"C1532","Neutrophils, Platelets, Hemoglobin, AST_v2, ALT_v2, Bilirubin_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.959437363686167,0.184247404191622,1.02425583351994,0.0941997443205511,0.10443864229765,1030,0.247676592206537,0.694393460211601,2.36242651939392,2.48163485527039
"C2039","FirstProgression, WBC, Neutrophils, Hemoglobin, AST_v2, ALT_v2, Bilirubin_v2, Alkaline, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.963601881784899,0.177776075778063,1.01688696173262,0.0905606680502552,0.106227106227106,1094,0.231912027109442,0.741253190807671,2.36239838600159,2.5610818862915
"C116","Neutrophils, Hemoglobin, AST_v2, ALT_v2, ECOG, EGFR.mutation, ALK.translocation",0.963976685855011,0.270748503470844,1.03274059703735,0.233026467939404,0.113856068743287,1265,0.274656824019657,0.774270851502722,2.36166906356812,2.46623778343201
"C1905","FirstProgression, Hemoglobin, AST_v2, ALT_v2, Alkaline, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.964609350772797,0.332546474408024,1.01206737257186,0.304904123803832,0.121929824561404,1570,0.299511919858096,0.812077515224717,2.3616623878479,2.56408643722534
"C1616","Hemoglobin, ALT_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.965671348649844,0.338702502162095,1.01618322432791,0.31481837016699,0.12070410729254,1646,0.298282110640214,0.809426202762175,2.36143493652344,2.54568409919739
"C1365","FirstProgression, Neutrophils, Hemoglobin, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.961992364978524,0.168052572362287,1.00825043365353,0.0853236354884678,0.113812154696133,1223,0.233345592137218,0.78205939580826,2.3612654209137,2.62582397460938
"C93","FirstProgression, Neutrophils, Platelets, Hemoglobin, ALT_v2, ECOG, EGFR.mutation, ALK.translocation",0.963263381447152,0.172789321946436,1.02339659918776,0.0884452422198207,0.114077669902913,1124,0.235463995305634,0.718231808306075,2.36050319671631,2.5020866394043
"C1854","WBC, Neutrophils, Platelets, Hemoglobin, AST_v2, Alkaline, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.962272424611819,0.174570706134783,1.00832102643691,0.0891405197001143,0.111904761904762,1145,0.236498849929578,0.722578496952049,2.35951018333435,2.62484240531921
"C981","FirstProgression, Neutrophils, Hemoglobin, ALT_v2, Bilirubin_v2, Alkaline, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.964057517487625,0.176515671989604,0.987956732885197,0.0894766005896676,0.106508875739645,1128,0.219926877732419,0.749229825902646,2.35883140563965,2.81172919273376
"C96","AST_v2, ALT_v2, ECOG, EGFR.mutation, ALK.translocation",0.97423132788739,0.384597926858639,1.06266279534953,0.36759890040838,0.114916286149163,1814,0.344273540545312,0.832881354416205,2.35865807533264,2.36497783660889
"C2031","FirstProgression, WBC, Neutrophils, Platelets, AST_v2, ALT_v2, Bilirubin_v2, Alkaline, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.962477849645411,0.173230342380777,1.21189617922391,0.0916783520873665,0.101863354037267,1078,0.367822808630574,0.706362992923338,2.35782527923584,1.24868154525757
"C831","FirstProgression, WBC, Neutrophils, Platelets, Hemoglobin, AST_v2, Alkaline, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.965298919568728,0.176719608613381,1.01396906910145,0.0887211892391984,0.112864077669903,1123,0.256808683454429,0.71687588817214,2.35770416259766,2.58806705474854
"C349","FirstProgression, Neutrophils, Platelets, Hemoglobin, ALT_v2, Alkaline, ECOG, EGFR.mutation, ALK.translocation",0.960391325314716,0.176899854640898,1.03680539234292,0.0894026982276915,0.114914425427873,1110,0.255220960982134,0.719834492055288,2.35745477676392,2.37684464454651
"C319","FirstProgression, WBC, Neutrophils, Platelets, Hemoglobin, AST_v2, Alkaline, ECOG, EGFR.mutation, ALK.translocation",0.961265813711507,0.175505928854194,1.03416887872131,0.0887862343570467,0.112864077669903,1125,0.268412878687627,0.712870332553628,2.35694456100464,2.39878582954407
"C1375","FirstProgression, WBC, Neutrophils, Platelets, Hemoglobin, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.963729961698473,0.177214872075425,1.03113248323646,0.088996841288211,0.114391143911439,1105,0.251803369152599,0.721225692830835,2.3557333946228,2.43460392951965
"C1171","FirstProgression, WBC, Hemoglobin, Bilirubin_v2, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.963054643036953,0.299099773207309,1.00801781871907,0.26958791025264,0.113960113960114,1442,0.286399622456468,0.771974007859765,2.35501003265381,2.58471965789795
"C1143","FirstProgression, WBC, Neutrophils, Hemoglobin, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.972657933094259,0.286772068946999,1.05309088850468,0.250534889270802,0.113355780022447,1210,0.306112667745664,0.769864376072084,2.35276770591736,2.38816118240356
"C853","FirstProgression, Neutrophils, Hemoglobin, ALT_v2, Alkaline, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.963096955852471,0.168353382883878,0.98643930465663,0.0850320607276391,0.114285714285714,1227,0.223851675914998,0.782396406680464,2.35166621208191,2.81769394874573
"C881","FirstProgression, Hemoglobin, AST_v2, ALT_v2, Alkaline, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.974468331956205,0.333858393629084,1.01854629421291,0.306677005725748,0.122270742358079,1575,0.300610686846636,0.809502211956021,2.35164308547974,2.56962370872498
"C1137","FirstProgression, Hemoglobin, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.97171793795614,0.351008306636377,1.04897756773147,0.326845082959004,0.121080139372822,1590,0.319102960382274,0.80823687784108,2.35094594955444,2.4052951335907
"C592","Hemoglobin, ALT_v2, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.974672359496055,0.357335719558275,1.02845623217417,0.334777917154891,0.121035058430718,1651,0.320374880871211,0.806949555850417,2.35038876533508,2.51268339157104
"C1725","FirstProgression, Neutrophils, Platelets, Hemoglobin, AST_v2, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.960226413182017,0.183888699310547,1.01519400943231,0.0935085684096264,0.102228047182176,1034,0.219624309637283,0.687611974170521,2.35021901130676,2.5514760017395
"C1471","FirstProgression, WBC, Neutrophils, Platelets, Hemoglobin, AST_v2, Bilirubin_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.963940915717398,0.187428570575135,1.02613591365529,0.0940266900666728,0.103174603174603,1022,0.265995250963747,0.685820827804856,2.34991955757141,2.47627902030945
"C147","FirstProgression, WBC, Hemoglobin, Bilirubin_v2, ECOG, EGFR.mutation, ALK.translocation",0.967565211339859,0.286436038801932,1.01029593917806,0.25535453571046,0.114366729678639,1447,0.278182466964411,0.770297947310713,2.34981894493103,2.59777426719666
"C1935","FirstProgression, WBC, Neutrophils, Platelets, Bilirubin_v2, Alkaline, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.966160318899493,0.169574571177249,1.1456633798133,0.0905229384240868,0.1,1113,0.319843867643931,0.70978373191188,2.34680986404419,1.61604809761047
"C1859","FirstProgression, WBC, ALT_v2, Alkaline, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.973497945041778,0.31555333006663,1.09761435651318,0.292136414598367,0.118672199170124,1648,0.332917988992667,0.827653122632468,2.34639024734497,2.17449164390564
"C1021","FirstProgression, Neutrophils, Platelets, Hemoglobin, AST_v2, ALT_v2, Bilirubin_v2, Alkaline, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.962844480251601,0.187736409402589,1.02413101273746,0.0944401804145245,0.105193075898802,1008,0.243796757707763,0.690285868292,2.34616756439209,2.48488402366638
"C94","WBC, Neutrophils, Platelets, Hemoglobin, ALT_v2, ECOG, EGFR.mutation, ALK.translocation",0.963698792711034,0.170388220138082,1.01524262725237,0.0885310336797917,0.114149821640904,1147,0.230437304024326,0.718846879267488,2.34540939331055,2.5641770362854
"C565","FirstProgression, Neutrophils, Hemoglobin, AST_v2, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.973226599659026,0.327473342564427,1.02316565914223,0.296623718957748,0.111111111111111,1260,0.309162488987475,0.773998263043483,2.34477615356445,2.53573870658875
"C2045","FirstProgression, Neutrophils, Platelets, Hemoglobin, AST_v2, ALT_v2, Bilirubin_v2, Alkaline, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.965281351655385,0.188238816783861,1.03117556641516,0.0945707922801765,0.10427807486631,1005,0.236369926051875,0.693122223937645,2.34404063224792,2.43467235565186
"C1040","Hemoglobin, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.974978797409128,0.378131216783109,1.00096782446671,0.358506454218655,0.11802748585287,1710,0.319244407479986,0.816594659113376,2.34343838691711,2.62245082855225
"C223","FirstProgression, WBC, Neutrophils, Platelets, Hemoglobin, ALT_v2, Bilirubin_v2, ECOG, EGFR.mutation, ALK.translocation",0.960672477719902,0.183746370922098,1.02357485332797,0.094184484503936,0.105263157894737,1025,0.229733309638277,0.686279382001721,2.34277653694153,2.47647595405579
"C1727","FirstProgression, WBC, Neutrophils, Platelets, Hemoglobin, AST_v2, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.962548945261714,0.18365383892888,1.01456364135534,0.0934498866160455,0.102496714848883,1032,0.227498346078846,0.685678202021846,2.34167456626892,2.56060409545898
"C1651","FirstProgression, WBC, Hemoglobin, AST_v2, ALT_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.984952136241423,0.377080763839241,1.06102508154992,0.354320315695561,0.123513266239707,1507,0.356682371652141,0.800391829522806,2.34081411361694,2.40053868293762
"C1077","FirstProgression, Neutrophils, Hemoglobin, AST_v2, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.971616267418255,0.29617721075108,1.03459307565874,0.261868769655678,0.110629067245119,1257,0.291584872153029,0.772413038619747,2.3394660949707,2.47011637687683
"C1058","WBC, AST_v2, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.97612765584715,0.423795592050101,1.06484420674134,0.408783167500252,0.115141955835962,1749,0.389616949932404,0.827689844559116,2.33881688117981,2.34613275527954
"C576","ALT_v2, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.975163969334907,0.34846070500911,1.06088545797334,0.329625518302338,0.114285714285714,1831,0.314553132929009,0.832858453800442,2.33826923370361,2.35450005531311
"C1277","FirstProgression, Neutrophils, Platelets, Hemoglobin, AST_v2, ALT_v2, Bilirubin_v2, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.967700038216087,0.183819194165719,1.0679382775172,0.094083774510897,0.103585657370518,1018,0.268838465140519,0.688022926678129,2.33748149871826,2.15200805664062
"C1397","FirstProgression, Neutrophils, Hemoglobin, AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.964902341447428,0.168316201744633,1.02938850227429,0.0854685420033959,0.11358574610245,1215,0.249701364561672,0.778750999880858,2.33708524703979,2.44156050682068
"C848","Hemoglobin, ALT_v2, Alkaline, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.970678587831663,0.300026552443163,0.995855432598637,0.27096244812948,0.122259696458685,1629,0.264310807381253,0.808589398500097,2.33612108230591,2.67227959632874
"C1213","FirstProgression, Neutrophils, Platelets, Hemoglobin, AST_v2, Bilirubin_v2, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.966146004720924,0.183387528812823,1.0499343767893,0.093302744566489,0.102228047182176,1036,0.251419083839068,0.683776617770934,2.33505201339722,2.27945399284363
"C1757","FirstProgression, Neutrophils, Platelets, Hemoglobin, ALT_v2, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.966012244575889,0.183471605050101,1.0049301622548,0.093807622981896,0.104084321475626,1023,0.211391855732203,0.692708334874557,2.33244299888611,2.65228939056396
"C1360","Hemoglobin, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.971500757127296,0.286021209329994,1.01723003978694,0.255651725911654,0.121930567315834,1626,0.262502447951133,0.810769991238383,2.33151030540466,2.5588481426239
"C1973","FirstProgression, Neutrophils, Hemoglobin, AST_v2, Bilirubin_v2, Alkaline, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.966677601875748,0.175535605827716,0.991196385337016,0.0888241223263318,0.104018912529551,1135,0.226709318860663,0.748808505511637,2.33064103126526,2.77488112449646
"C307","FirstProgression, WBC, Hemoglobin, AST_v2, Alkaline, ECOG, EGFR.mutation, ALK.translocation",0.980859193683778,0.387744242466622,1.03711139498505,0.365154710653543,0.122192273135669,1531,0.361763460196725,0.798511431108402,2.32886338233948,2.47092056274414
"C119","FirstProgression, WBC, Neutrophils, Hemoglobin, AST_v2, ALT_v2, ECOG, EGFR.mutation, ALK.translocation",0.975337798158485,0.26952415281184,1.05838091642754,0.230776628229618,0.113839285714286,1215,0.307757035362273,0.768360181861718,2.32832384109497,2.3450288772583
"C1278","WBC, Neutrophils, Platelets, Hemoglobin, AST_v2, ALT_v2, Bilirubin_v2, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.966079193464462,0.181173791061864,1.03433518214011,0.0939695627841746,0.104031209362809,1040,0.24767425548741,0.68888271337186,2.3273184299469,2.40250682830811
"C1603","FirstProgression, WBC, ALT_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.96825365147795,0.32738200539064,1.07893528643789,0.306252570419499,0.117405582922824,1674,0.326051945411914,0.827834758304466,2.32672595977783,2.22198963165283
"C1852","Neutrophils, Platelets, Hemoglobin, AST_v2, Alkaline, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.966457143739634,0.174514531259525,1.00537693321437,0.0888743042419827,0.111638954869359,1147,0.239147834113252,0.72405767463044,2.324049949646,2.6456413269043
"C1517","FirstProgression, Neutrophils, Platelets, AST_v2, ALT_v2, Bilirubin_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.969354600996703,0.17380975368674,1.23899745441035,0.091876527901918,0.101109741060419,1085,0.389889445704523,0.709198970748538,2.32386231422424,1.12997889518738
"C727","FirstProgression, WBC, Neutrophils, Hemoglobin, ALT_v2, Bilirubin_v2, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.965396523924841,0.172556027332977,1.03677523829832,0.0898426179961272,0.106332138590203,1120,0.247905591967097,0.738228055965557,2.32301211357117,2.37556028366089
"C1759","FirstProgression, WBC, Neutrophils, Platelets, Hemoglobin, ALT_v2, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.967804674709119,0.183741719211117,1.005574337312,0.0939157571578367,0.104359313077939,1021,0.213272953391645,0.690835292490076,2.32229089736938,2.64819025993347
"C631","FirstProgression, WBC, Neutrophils, Hemoglobin, AST_v2, ALT_v2, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.965825892264094,0.164408725891786,1.03652542351242,0.0857024917960473,0.113839285714286,1214,0.312915654352433,0.769877983226401,2.3183536529541,2.37455797195435
"C1717","FirstProgression, Neutrophils, Hemoglobin, AST_v2, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.965701831874718,0.170754236190229,1.01540011564937,0.0881723717510281,0.103286384976526,1149,0.232058450958032,0.74206826187391,2.31803631782532,2.55158281326294
"C1983","FirstProgression, WBC, Neutrophils, Platelets, Hemoglobin, AST_v2, Bilirubin_v2, Alkaline, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.968282823819441,0.188036871724148,1.01900125636472,0.0941554006787088,0.103174603174603,1020,0.247865296451884,0.689704821616072,2.31775569915771,2.53068089485168
"C1314","WBC, AST_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.981452466595781,0.430866226433282,1.09305770188765,0.415163532764804,0.116149562450278,1725,0.406503977295949,0.827993157650671,2.31766819953918,2.23749661445618
"C51","FirstProgression, WBC, Hemoglobin, AST_v2, ECOG, EGFR.mutation, ALK.translocation",0.984909270017442,0.419041501698829,1.05453648097012,0.39955673347544,0.121320249776985,1549,0.384667207988862,0.79755461451458,2.31680035591125,2.40007543563843
"C511","FirstProgression, WBC, Neutrophils, Platelets, Hemoglobin, AST_v2, ALT_v2, Bilirubin_v2, Alkaline, ECOG, EGFR.mutation, ALK.translocation",0.968423192645433,0.18719332053509,1.05012706966949,0.0944370580572026,0.105473965287049,1007,0.288875316900877,0.68701237349772,2.31667041778564,2.27714514732361
"C189","FirstProgression, Neutrophils, Platelets, Hemoglobin, AST_v2, Bilirubin_v2, ECOG, EGFR.mutation, ALK.translocation",0.969301758928145,0.183451223740338,1.03756598067613,0.0935419278944738,0.10313315926893,1039,0.263035804242411,0.680935376482399,2.31665897369385,2.38025212287903
"C290","WBC, AST_v2, Alkaline, ECOG, EGFR.mutation, ALK.translocation",0.975969812002565,0.412195657939459,1.07716807130359,0.39582911668139,0.116389548693587,1731,0.387341863741166,0.825197993674758,2.31466007232666,2.2708842754364
"C563","FirstProgression, WBC, Hemoglobin, AST_v2, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.977736281113815,0.429962380894792,1.0373324762445,0.410818390772863,0.121320249776985,1546,0.386089646277443,0.80004418822759,2.31463813781738,2.4337203502655
"C1884","Neutrophils, Platelets, Hemoglobin, ALT_v2, Alkaline, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.966299725023132,0.175548833191135,1.0055224335803,0.0892356084151118,0.113908872901679,1131,0.233351699592064,0.72752392886308,2.31445717811584,2.63662338256836
"C1342","WBC, Neutrophils, Platelets, Hemoglobin, AST_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.966342212720331,0.173481549607833,1.02427022716003,0.0887479032438012,0.111904761904762,1147,0.257816328459342,0.718540289909688,2.31324863433838,2.4751410484314
"C191","FirstProgression, WBC, Neutrophils, Platelets, Hemoglobin, AST_v2, Bilirubin_v2, ECOG, EGFR.mutation, ALK.translocation",0.969333633298257,0.183048309615275,1.03008651960991,0.0936028648219797,0.103403141361257,1037,0.267916335096743,0.679028264364772,2.31294655799866,2.44106078147888
"C512","CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.984499531846883,0.410108526205784,1.04063191940838,0.395386694394959,0.111591072714183,1908,0.354567481198375,0.842094918753971,2.31111812591553,2.45018219947815
"C1087","FirstProgression, WBC, Neutrophils, Platelets, Hemoglobin, AST_v2, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.967095932673356,0.171643137815321,1.00805048392382,0.0878102802624936,0.111245465538089,1136,0.225044236757278,0.714384194544305,2.31108283996582,2.61542725563049
"C1726","WBC, Neutrophils, Platelets, Hemoglobin, AST_v2, Bilirubin_v2, CNS_Metastasis, PDL1.exclude.Docetaxel, ECOG, EGFR.mutation, ALK.translocation",0.967034101720275,0.180671887159479,1.00426313433329,0.0930920382797039,0.102695763799743,1056,0.242116648053915,0.688189315928605,2.3083598613739,2.64581704139709
"C259","FirstProgression, WBC, Alkaline, ECOG, EGFR.mutation, ALK.translocation",0.97144123551763,0.364327773538779,1.08505482077664,0.346055773432231,0.115814696485623,1713,0.355597536995276,0.82511931100217,2.30758762359619,2.20124769210815
"C245","FirstProgression, Neutrophils, Hemoglobin, AST_v2, ALT_v2, Bilirubin_v2, ECOG, EGFR.mutation, ALK.translocation",0.968840627225695,0.171851522650674,1.02936659102207,0.0893686003805384,0.105450236966825,1135,0.245929644471177,0.738383508982388,2.30678963661194,2.44087553024292
"C703","FirstProgression, WBC, Neutrophils, Platelets, Hemoglobin, AST_v2, Bilirubin_v2, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.967835429068209,0.184294527486998,1.0179651788981,0.0938261034714103,0.103403141361257,1035,0.227958916230681,0.682615547838611,2.3063850402832,2.53121590614319
"C80","Hemoglobin, ALT_v2, ECOG, EGFR.mutation, ALK.translocation",0.980930102018156,0.358064025327927,1.04241537658179,0.335829361210382,0.121035058430718,1653,0.326339288416817,0.80639939745277,2.30486392974854,2.42902970314026
"C1004","Neutrophils, Platelets, AST_v2, ALT_v2, Bilirubin_v2, Alkaline, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.969024839485741,0.170525418297835,1.16252198492124,0.0916082520631511,0.101431980906921,1119,0.399407214706554,0.712744425566552,2.30304741859436,1.501948595047
"C92","Neutrophils, Platelets, Hemoglobin, ALT_v2, ECOG, EGFR.mutation, ALK.translocation",0.971359679758552,0.177059111147223,1.02013394259629,0.100901014299362,0.113879003558719,1149,0.240622930141186,0.720266693736939,2.3027765750885,2.53260278701782
"C693","FirstProgression, Neutrophils, Hemoglobin, AST_v2, Bilirubin_v2, CNS_Metastasis, ECOG, EGFR.mutation, ALK.translocation",0.970710914677778,0.17077108367866,1.02152164987354,0.0884413477861697,0.103850641773629,1154,0.239449131438831,0.739740045763185,2.30274057388306,2.51208710670471
